Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
2288,true,-0.38907276525790735,1,766.6666666666667,78.26086956521738,78.26086956521738
2325,true,-0.38828114252874,1,766.6666666666667,78.26086956521738,78.26086956521738
2370,true,-0.3900439630075141,2,766.6666666666667,78.26086956521738,78.26086956521738
2387,true,-0.38417735610789805,2,766.6666666666667,78.26086956521738,78.26086956521738
2425,true,-0.3955477133353611,2,766.6666666666667,78.26086956521738,78.26086956521738
2458,true,-0.4453263170769901,2,766.6666666666667,78.26086956521738,78.26086956521738
2487,true,-0.5306435164096683,2,766.6666666666667,78.26086956521738,78.26086956521738
2529,true,-0.6301851026186398,2,766.6666666666667,78.26086956521738,78.26086956521738
2554,true,-0.7337968382475424,2,766.6666666666667,78.26086956521738,78.26086956521738
2592,true,-0.8195066244439033,2,766.6666666666667,78.26086956521738,78.26086956521738
2620,true,-0.8576109842030633,2,766.6666666666667,78.26086956521738,78.26086956521738
2658,true,-0.8592029981252836,2,766.6666666666667,78.26086956521738,78.26086956521738
2687,true,-0.8515267071890662,2,766.6666666666667,78.26086956521738,78.26086956521738
2725,true,-0.8512672494155709,2,766.6666666666667,78.26086956521738,78.26086956521738
2757,true,-0.8469925496870871,2,766.6666666666667,78.26086956521738,78.26086956521738
2792,true,-0.837616496707625,2,766.6666666666667,78.26086956521738,78.26086956521738
2820,true,-0.8164449043557909,2,766.6666666666667,78.26086956521738,78.26086956521738
2860,true,-0.7796997754786616,2,766.6666666666667,78.26086956521738,78.26086956521738
2886,true,-0.7208199116933258,2,766.6666666666667,78.26086956521738,78.26086956521738
2926,true,-0.6507613046170775,2,766.6666666666667,78.26086956521738,78.26086956521738
2956,true,-0.5828133448657411,2,766.6666666666667,78.26086956521738,78.26086956521738
2991,true,-0.5228265426964924,2,766.6666666666667,78.26086956521738,78.26086956521738
3021,true,-0.4706541185065589,2,766.6666666666667,78.26086956521738,78.26086956521738
3059,true,-0.43704688735687114,2,766.6666666666667,78.26086956521738,78.26086956521738
3090,true,-0.4093682005724588,2,766.6666666666667,78.26086956521738,78.26086956521738
3125,true,-0.36624590638476207,2,766.6666666666667,78.26086956521738,78.26086956521738
3153,true,-0.33303852240342735,2,766.6666666666667,78.26086956521738,78.26086956521738
3190,true,-0.34785018486201125,3,766.6666666666667,78.26086956521738,78.26086956521738
3225,true,-0.39369309938913943,3,766.6666666666667,78.26086956521738,78.26086956521738
3261,true,-0.46307835001664444,3,766.6666666666667,78.26086956521738,78.26086956521738
3290,true,-0.5538122907030356,3,766.6666666666667,78.26086956521738,78.26086956521738
3327,true,-0.6374657055648072,3,766.6666666666667,78.26086956521738,78.26086956521738
3360,true,-0.675007609117074,3,766.6666666666667,78.26086956521738,78.26086956521738
3386,true,-0.6740760526369058,3,766.6666666666667,78.26086956521738,78.26086956521738
3422,true,-0.6642910141225968,3,766.6666666666667,78.26086956521738,78.26086956521738
3455,true,-0.6606387497407695,3,766.6666666666667,78.26086956521738,78.26086956521738
3487,true,-0.6557762923385155,3,766.6666666666667,78.26086956521738,78.26086956521738
3526,true,-0.654192271325087,3,766.6666666666667,78.26086956521738,78.26086956521738
3557,true,-0.6539152035168172,3,766.6666666666667,78.26086956521738,78.26086956521738
3592,true,-0.6322203089208926,3,766.6666666666667,78.26086956521738,78.26086956521738
3623,true,-0.5897834180951804,3,766.6666666666667,78.26086956521738,78.26086956521738
3655,true,-0.5378406242618894,3,766.6666666666667,78.26086956521738,78.26086956521738
3688,true,-0.4853385442663978,3,766.6666666666667,78.26086956521738,78.26086956521738
3724,true,-0.4446314105796887,3,766.6666666666667,78.26086956521738,78.26086956521738
3752,true,-0.4130687798396764,3,766.6666666666667,78.26086956521738,78.26086956521738
3789,true,-0.38902412446429935,3,766.6666666666667,78.26086956521738,78.26086956521738
3819,true,-0.36759704657416137,3,766.6666666666667,78.26086956521738,78.26086956521738
3859,true,-0.3400164368829337,3,766.6666666666667,78.26086956521738,78.26086956521738
3889,true,-0.3011669044823293,3,766.6666666666667,78.26086956521738,78.26086956521738
3924,true,-0.27455073378948214,3,766.6666666666667,78.26086956521738,78.26086956521738
3952,true,-0.3042947640809075,4,766.6666666666667,78.26086956521738,78.26086956521738
3993,true,-0.3824806916700254,4,766.6666666666667,78.26086956521738,78.26086956521738
4019,true,-0.4853026652668859,4,766.6666666666667,78.26086956521738,78.26086956521738
4055,true,-0.6025372446351582,4,766.6666666666667,78.26086956521738,78.26086956521738
4087,true,-0.7034034506885973,4,766.6666666666667,78.26086956521738,78.26086956521738
4124,true,-0.7484529336313415,4,766.6666666666667,78.26086956521738,78.26086956521738
4158,true,-0.7486007689331018,4,766.6666666666667,78.26086956521738,78.26086956521738
4192,true,-0.7250981561597314,4,766.6666666666667,78.26086956521738,78.26086956521738
4218,true,-0.6947954859167567,4,766.6666666666667,78.26086956521738,78.26086956521738
4257,true,-0.6758096592650702,4,766.6666666666667,78.26086956521738,78.26086956521738
4289,true,-0.6611657081139413,4,766.6666666666667,78.26086956521738,78.26086956521738
4326,true,-0.6463087947869894,4,766.6666666666667,78.26086956521738,78.26086956521738
4359,true,-0.6268128543018179,4,766.6666666666667,78.26086956521738,78.26086956521738
4392,true,-0.5917238748149032,4,766.6666666666667,78.26086956521738,78.26086956521738
4419,true,-0.5388508918235573,4,766.6666666666667,78.26086956521738,78.26086956521738
4454,true,-0.4790678051627424,4,766.6666666666667,78.26086956521738,78.26086956521738
4488,true,-0.4214362515113521,4,766.6666666666667,78.26086956521738,78.26086956521738
4526,true,-0.36705854302658736,4,766.6666666666667,78.26086956521738,78.26086956521738
4555,true,-0.3278674981903862,4,766.6666666666667,78.26086956521738,78.26086956521738
4595,true,-0.30448750809168246,4,766.6666666666667,78.26086956521738,78.26086956521738
4622,true,-0.2773011868498827,4,766.6666666666667,78.26086956521738,78.26086956521738
4657,true,-0.2432062149944727,4,766.6666666666667,78.26086956521738,78.26086956521738
4689,true,-0.19955057011483746,4,766.6666666666667,78.26086956521738,78.26086956521738
4726,true,-0.1736003456758226,4,766.6666666666667,78.26086956521738,78.26086956521738
4756,true,-0.19982198513085336,4,766.6666666666667,78.26086956521738,78.26086956521738
4791,true,-0.27532640045615153,4,766.6666666666667,78.26086956521738,78.26086956521738
4824,true,-0.3779093094059647,4,766.6666666666667,78.26086956521738,78.26086956521738
4854,true,-0.49458732126717564,4,766.6666666666667,78.26086956521738,78.26086956521738
4887,true,-0.5897212255042064,4,766.6666666666667,78.26086956521738,78.26086956521738
4926,true,-0.6263339576354383,4,766.6666666666667,78.26086956521738,78.26086956521738
4957,true,-0.6240628071488743,4,766.6666666666667,78.26086956521738,78.26086956521738
4992,true,-0.6037417242343679,4,766.6666666666667,78.26086956521738,78.26086956521738
5029,true,-0.5912768208698935,4,766.6666666666667,78.26086956521738,78.26086956521738
5057,true,-0.5793753282374041,4,766.6666666666667,78.26086956521738,78.26086956521738
5086,true,-0.5721999136570446,4,766.6666666666667,78.26086956521738,78.26086956521738
5121,true,-0.5599250514297012,4,766.6666666666667,78.26086956521738,78.26086956521738
5151,true,-0.5435671442416208,4,766.6666666666667,78.26086956521738,78.26086956521738
5187,true,-0.507983398148383,4,766.6666666666667,78.26086956521738,78.26086956521738
5223,true,-0.46420865842858916,4,766.6666666666667,78.26086956521738,78.26086956521738
5251,true,-0.4150588179595047,4,766.6666666666667,78.26086956521738,78.26086956521738
5287,true,-0.3702505720476097,4,766.6666666666667,78.26086956521738,78.26086956521738
5319,true,-0.3326755484261241,4,766.6666666666667,78.26086956521738,78.26086956521738
5356,true,-0.3127147809234998,4,766.6666666666667,78.26086956521738,78.26086956521738
5398,true,-0.29797758189758383,4,766.6666666666667,78.26086956521738,78.26086956521738
5418,true,-0.2837491345710248,4,766.6666666666667,78.26086956521738,78.26086956521738
5455,true,-0.2555404794117351,4,766.6666666666667,78.26086956521738,78.26086956521738
5484,true,-0.23148859665346322,4,766.6666666666667,78.26086956521738,78.26086956521738
5521,true,-0.24175155517514213,5,766.6666666666667,78.26086956521738,78.26086956521738
5551,true,-0.30134223481860545,5,766.6666666666667,78.26086956521738,78.26086956521738
5586,true,-0.38749941420587675,5,766.6666666666667,78.26086956521738,78.26086956521738
5621,true,-0.4987997991823647,5,766.6666666666667,78.26086956521738,78.26086956521738
5654,true,-0.6008381815959183,5,766.6666666666667,78.26086956521738,78.26086956521738
5689,true,-0.6624574531191456,5,766.6666666666667,78.26086956521738,78.26086956521738
5721,true,-0.6740068159164139,5,766.6666666666667,78.26086956521738,78.26086956521738
5756,true,-0.6584089371040704,5,766.6666666666667,78.26086956521738,78.26086956521738
5791,true,-0.6340903729195873,5,766.6666666666667,78.26086956521738,78.26086956521738
5820,true,-0.6108650980251014,5,766.6666666666667,78.26086956521738,78.26086956521738
5857,true,-0.5901952964094335,5,766.6666666666667,78.26086956521738,78.26086956521738
5889,true,-0.5760905587672198,5,766.6666666666667,78.26086956521738,78.26086956521738
5924,true,-0.5583508056336939,5,766.6666666666667,78.26086956521738,78.26086956521738
5955,true,-0.5273608042232638,5,766.6666666666667,78.26086956521738,78.26086956521738
5991,true,-0.4770745339461939,5,766.6666666666667,78.26086956521738,78.26086956521738
6021,true,-0.41696927777582005,5,766.6666666666667,78.26086956521738,78.26086956521738
6058,true,-0.35312718817800715,5,766.6666666666667,78.26086956521738,78.26086956521738
6089,true,-0.2886739256002784,5,766.6666666666667,78.26086956521738,78.26086956521738
6123,true,-0.23209207528293518,5,766.6666666666667,78.26086956521738,78.26086956521738
6156,true,-0.18840592878009943,5,766.6666666666667,78.26086956521738,78.26086956521738
6192,true,-0.1402696547616813,5,766.6666666666667,78.26086956521738,78.26086956521738
6219,true,-0.0997954987317371,5,766.6666666666667,78.26086956521738,78.26086956521738
6257,true,-0.10958978324461555,5,766.6666666666667,78.26086956521738,78.26086956521738
6290,true,-0.16636982424293478,5,766.6666666666667,78.26086956521738,78.26086956521738
6323,true,-0.25327439007179464,5,766.6666666666667,78.26086956521738,78.26086956521738
6352,true,-0.36129286614203693,5,766.6666666666667,78.26086956521738,78.26086956521738
6387,true,-0.45745303047391417,5,766.6666666666667,78.26086956521738,78.26086956521738
6417,true,-0.5056681603920197,5,766.6666666666667,78.26086956521738,78.26086956521738
6461,true,-0.5067860632425152,5,766.6666666666667,78.26086956521738,78.26086956521738
6490,true,-0.48798277389568057,5,766.6666666666667,78.26086956521738,78.26086956521738
6522,true,-0.46753487011034167,5,766.6666666666667,78.26086956521738,78.26086956521738
6557,true,-0.4572894782668584,5,766.6666666666667,78.26086956521738,78.26086956521738
6589,true,-0.4517225590714702,5,766.6666666666667,78.26086956521738,78.26086956521738
6622,true,-0.4478005319764691,5,766.6666666666667,78.26086956521738,78.26086956521738
6658,true,-0.434643356077828,5,766.6666666666667,78.26086956521738,78.26086956521738
6685,true,-0.401677270050925,5,766.6666666666667,78.26086956521738,78.26086956521738
6719,true,-0.35173699629774546,5,766.6666666666667,78.26086956521738,78.26086956521738
6753,true,-0.30091309697979796,5,766.6666666666667,78.26086956521738,78.26086956521738
6792,true,-0.2454993369634053,5,766.6666666666667,78.26086956521738,78.26086956521738
6826,true,-0.18547210350425303,5,766.6666666666667,78.26086956521738,78.26086956521738
6857,true,-0.13826634373285174,5,766.6666666666667,78.26086956521738,78.26086956521738
6891,true,-0.10091447027815548,5,766.6666666666667,78.26086956521738,78.26086956521738
6928,true,-0.05850599849077298,5,766.6666666666667,78.26086956521738,78.26086956521738
6955,true,-0.021806439070218175,5,766.6666666666667,78.26086956521738,78.26086956521738
6991,true,-0.023343301075101408,5,766.6666666666667,78.26086956521738,78.26086956521738
7018,true,-0.08094076218736745,5,766.6666666666667,78.26086956521738,78.26086956521738
7059,true,-0.1817785020028566,5,766.6666666666667,78.26086956521738,78.26086956521738
7089,true,-0.3098551830901215,5,766.6666666666667,78.26086956521738,78.26086956521738
7118,true,-0.44652883669678545,5,766.6666666666667,78.26086956521738,78.26086956521738
7156,true,-0.5474004564073027,5,766.6666666666667,78.26086956521738,78.26086956521738
7192,true,-0.5886476201087589,5,766.6666666666667,78.26086956521738,78.26086956521738
7218,true,-0.5826429633727912,5,766.6666666666667,78.26086956521738,78.26086956521738
7254,true,-0.5586064985360792,5,766.6666666666667,78.26086956521738,78.26086956521738
7293,true,-0.5247337022738634,5,766.6666666666667,78.26086956521738,78.26086956521738
7321,true,-0.49430585044046893,5,766.6666666666667,78.26086956521738,78.26086956521738
7356,true,-0.46098330359745887,5,766.6666666666667,78.26086956521738,78.26086956521738
7393,true,-0.42603756249931735,5,766.6666666666667,78.26086956521738,78.26086956521738
7418,true,-0.37850597840846945,5,766.6666666666667,78.26086956521738,78.26086956521738
7460,true,-0.3197083671454948,5,766.6666666666667,78.26086956521738,78.26086956521738
7492,true,-0.25774710942710044,5,766.6666666666667,78.26086956521738,78.26086956521738
7525,true,-0.19241329850621014,5,766.6666666666667,78.26086956521738,78.26086956521738
7550,true,-0.12472925607619345,5,766.6666666666667,78.26086956521738,78.26086956521738
7592,true,-0.06126739020504601,5,766.6666666666667,78.26086956521738,78.26086956521738
7626,true,-0.011346680759601213,5,766.6666666666667,78.26086956521738,78.26086956521738
7657,true,0.03388870897350671,5,766.6666666666667,78.26086956521738,78.26086956521738
7688,true,0.07905080332145076,5,766.6666666666667,78.26086956521738,78.26086956521738
7725,true,0.11356562716198937,5,766.6666666666667,78.26086956521738,78.26086956521738
7757,true,0.10365228063642462,6,766.6666666666667,78.26086956521738,78.26086956521738
7788,true,0.037016532254938284,6,766.6666666666667,78.26086956521738,78.26086956521738
7826,true,-0.07066741617856565,6,766.6666666666667,78.26086956521738,78.26086956521738
7860,true,-0.20969276866415498,6,766.6666666666667,78.26086956521738,78.26086956521738
7886,true,-0.3501507949933398,6,766.6666666666667,78.26086956521738,78.26086956521738
7925,true,-0.4444180615166715,6,766.6666666666667,78.26086956521738,78.26086956521738
7956,true,-0.47372296645687584,6,766.6666666666667,78.26086956521738,78.26086956521738
7999,true,-0.46257509959642107,6,766.6666666666667,78.26086956521738,78.26086956521738
8019,true,-0.44055271254720196,6,766.6666666666667,78.26086956521738,78.26086956521738
8057,true,-0.4190498719270579,6,766.6666666666667,78.26086956521738,78.26086956521738
8092,true,-0.40623259384702237,6,766.6666666666667,78.26086956521738,78.26086956521738
8122,true,-0.40064448126861407,6,766.6666666666667,78.26086956521738,78.26086956521738
8155,true,-0.39217348771373395,6,766.6666666666667,78.26086956521738,78.26086956521738
8185,true,-0.36387571488140225,6,766.6666666666667,78.26086956521738,78.26086956521738
8217,true,-0.3354595858560856,6,766.6666666666667,78.26086956521738,78.26086956521738
8259,true,-0.29635737057267875,6,766.6666666666667,78.26086956521738,78.26086956521738
8294,true,-0.24849273961135054,6,766.6666666666667,78.26086956521738,78.26086956521738
8320,true,-0.20548642452078525,6,766.6666666666667,78.26086956521738,78.26086956521738
8355,true,-0.1636051978181854,6,766.6666666666667,78.26086956521738,78.26086956521738
8387,true,-0.10988893241705,6,766.6666666666667,78.26086956521738,78.26086956521738
8447,true,-0.06543303706746428,6,766.6666666666667,78.26086956521738,78.26086956521738
8456,true,-0.01712968148666505,6,766.6666666666667,78.26086956521738,78.26086956521738
8490,true,0.020023204146497164,6,766.6666666666667,78.26086956521738,78.26086956521738
8523,true,0.01124645475178454,7,766.6666666666667,78.26086956521738,78.26086956521738
8554,true,-0.05902124979030532,7,766.6666666666667,78.26086956521738,78.26086956521738
8591,true,-0.1542449219246862,7,766.6666666666667,78.26086956521738,78.26086956521738
8622,true,-0.27071018914830347,7,766.6666666666667,78.26086956521738,78.26086956521738
8655,true,-0.37220357824665484,7,766.6666666666667,78.26086956521738,78.26086956521738
8688,true,-0.42968476134777234,7,766.6666666666667,78.26086956521738,78.26086956521738
8722,true,-0.43221399777053193,7,766.6666666666667,78.26086956521738,78.26086956521738
8759,true,-0.41337302268280496,7,766.6666666666667,78.26086956521738,78.26086956521738
8790,true,-0.3886777170523317,7,766.6666666666667,78.26086956521738,78.26086956521738
8823,true,-0.36679093633142656,7,766.6666666666667,78.26086956521738,78.26086956521738
8856,true,-0.34766578795034775,7,766.6666666666667,78.26086956521738,78.26086956521738
8893,true,-0.3287424012929705,7,766.6666666666667,78.26086956521738,78.26086956521738
8922,true,-0.2992466779378731,7,766.6666666666667,78.26086956521738,78.26086956521738
8956,true,-0.25961855252259625,7,766.6666666666667,78.26086956521738,78.26086956521738
8992,true,-0.21047708422011624,7,766.6666666666667,78.26086956521738,78.26086956521738
9023,true,-0.16038609857400843,7,766.6666666666667,78.26086956521738,78.26086956521738
9054,true,-0.11060237975175369,7,766.6666666666667,78.26086956521738,78.26086956521738
9088,true,-0.07304036319720808,7,766.6666666666667,78.26086956521738,78.26086956521738
9120,true,-0.04368237438404776,7,766.6666666666667,78.26086956521738,78.26086956521738
9150,true,-0.021297864672561673,7,766.6666666666667,78.26086956521738,78.26086956521738
9186,true,-0.004717729638457513,7,766.6666666666667,78.26086956521738,78.26086956521738
9217,true,-0.01737069141844927,9,766.6666666666667,78.26086956521738,78.26086956521738
9255,true,-0.07130228331644162,9,766.6666666666667,78.26086956521738,78.26086956521738
9284,true,-0.1525446476366028,9,766.6666666666667,78.26086956521738,78.26086956521738
9319,true,-0.2436977188435776,9,766.6666666666667,78.26086956521738,78.26086956521738
9350,true,-0.331889196672023,9,766.6666666666667,78.26086956521738,78.26086956521738
9388,true,-0.3933190689268997,9,766.6666666666667,78.26086956521738,78.26086956521738
9420,true,-0.4026194975445492,9,766.6666666666667,78.26086956521738,78.26086956521738
9457,true,-0.3783619619624403,9,766.6666666666667,78.26086956521738,78.26086956521738
9489,true,-0.3584523294050257,9,766.6666666666667,78.26086956521738,78.26086956521738
9520,true,-0.35060650326582277,9,766.6666666666667,78.26086956521738,78.26086956521738
9558,true,-0.34472847666103235,9,766.6666666666667,78.26086956521738,78.26086956521738
9590,true,-0.34267275928806384,9,766.6666666666667,78.26086956521738,78.26086956521738
9620,true,-0.3353599406404726,9,766.6666666666667,78.26086956521738,78.26086956521738
9657,true,-0.3122778825162129,9,766.6666666666667,78.26086956521738,78.26086956521738
9692,true,-0.27095999098813195,9,766.6666666666667,78.26086956521738,78.26086956521738
9725,true,-0.21720097436806896,9,766.6666666666667,78.26086956521738,78.26086956521738
9753,true,-0.16613210792513655,9,766.6666666666667,78.26086956521738,78.26086956521738
9789,true,-0.12656737090898673,9,766.6666666666667,78.26086956521738,78.26086956521738
9819,true,-0.09825226718356816,9,766.6666666666667,78.26086956521738,78.26086956521738
9852,true,-0.08683343902629304,9,766.6666666666667,78.26086956521738,78.26086956521738
9887,true,-0.08549024568114305,9,766.6666666666667,78.26086956521738,78.26086956521738
9921,true,-0.09120171522806686,12,766.6666666666667,78.26086956521738,78.26086956521738
9955,true,-0.1305934146888319,12,766.6666666666667,78.26086956521738,78.26086956521738
9990,true,-0.2147103699652746,12,766.6666666666667,78.26086956521738,78.26086956521738
10026,true,-0.3105993257563284,12,766.6666666666667,78.26086956521738,78.26086956521738
10051,true,-0.41179000204579097,12,766.6666666666667,78.26086956521738,78.26086956521738
10086,true,-0.5014340766902592,12,766.6666666666667,78.26086956521738,78.26086956521738
10115,true,-0.5447476037574575,12,766.6666666666667,78.26086956521738,78.26086956521738
10156,true,-0.5411392868990106,12,766.6666666666667,78.26086956521738,78.26086956521738
10187,true,-0.5147921339749644,12,766.6666666666667,78.26086956521738,78.26086956521738
10224,true,-0.49267828102111366,12,766.6666666666667,78.26086956521738,78.26086956521738
10254,true,-0.49299499563534255,12,766.6666666666667,78.26086956521738,78.26086956521738
10288,true,-0.5020603731595656,12,766.6666666666667,78.26086956521738,78.26086956521738
10323,true,-0.5038564390160047,12,766.6666666666667,78.26086956521738,78.26086956521738
10352,true,-0.5039223178219459,12,766.6666666666667,78.26086956521738,78.26086956521738
10392,true,-0.4818848642526632,12,766.6666666666667,78.26086956521738,78.26086956521738
10424,true,-0.431383121353349,12,766.6666666666667,78.26086956521738,78.26086956521738
10467,true,-0.3644331716292868,12,766.6666666666667,78.26086956521738,78.26086956521738
10485,true,-0.28833649134469397,12,766.6666666666667,78.26086956521738,78.26086956521738
10522,true,-0.21252860662758621,12,766.6666666666667,78.26086956521738,78.26086956521738
10558,true,-0.16019358002949957,12,766.6666666666667,78.26086956521738,78.26086956521738
10587,true,-0.12659866880815684,12,766.6666666666667,78.26086956521738,78.26086956521738
10616,true,-0.10298360704030074,12,766.6666666666667,78.26086956521738,78.26086956521738
10653,true,-0.0852858434549546,12,766.6666666666667,78.26086956521738,78.26086956521738
10693,true,-0.06940098640956194,12,766.6666666666667,78.26086956521738,78.26086956521738
10721,true,-0.07424529867532215,13,766.6666666666667,78.26086956521738,78.26086956521738
10757,true,-0.1136902336329797,13,766.6666666666667,78.26086956521738,78.26086956521738
10787,true,-0.19369115408449034,13,766.6666666666667,78.26086956521738,78.26086956521738
10820,true,-0.29032798970246176,12,766.6666666666667,78.26086956521738,78.26086956521738
10847,true,-0.3868636069065019,12,766.6666666666667,78.26086956521738,78.26086956521738
10887,true,-0.44300379941955725,12,766.6666666666667,78.26086956521738,78.26086956521738
10921,true,-0.4497292946514051,12,766.6666666666667,78.26086956521738,78.26086956521738
10957,true,-0.418667177538083,12,766.6666666666667,78.26086956521738,78.26086956521738
10987,true,-0.37840690627493245,12,766.6666666666667,78.26086956521738,78.26086956521738
11019,true,-0.336940275062517,12,766.6666666666667,78.26086956521738,78.26086956521738
11056,true,-0.3072262099496754,12,766.6666666666667,78.26086956521738,78.26086956521738
11082,true,-0.28196005978932703,12,766.6666666666667,78.26086956521738,78.26086956521738
11119,true,-0.2508985269075197,12,766.6666666666667,78.26086956521738,78.26086956521738
11152,true,-0.21456955139890965,12,766.6666666666667,78.26086956521738,78.26086956521738
11184,true,-0.17022396187638833,12,766.6666666666667,78.26086956521738,78.26086956521738
11221,true,-0.12200880764373778,12,766.6666666666667,78.26086956521738,78.26086956521738
11258,true,-0.07947444139713866,12,766.6666666666667,78.26086956521738,78.26086956521738
11288,true,-0.040349165641885065,12,766.6666666666667,78.26086956521738,78.26086956521738
11324,true,-0.005548437170403986,12,766.6666666666667,78.26086956521738,78.26086956521738
11351,true,0.01508917341891447,12,766.6666666666667,78.26086956521738,78.26086956521738
11385,true,0.03921912045527165,12,766.6666666666667,78.26086956521738,78.26086956521738
11422,true,0.07217929511378429,12,766.6666666666667,78.26086956521738,78.26086956521738
11458,true,0.09654508050047639,12,766.6666666666667,78.26086956521738,78.26086956521738
11490,true,0.13095349517473664,12,766.6666666666667,78.26086956521738,78.26086956521738
11523,true,0.1617833669371862,12,766.6666666666667,78.26086956521738,78.26086956521738
11556,true,0.15805015346285245,12,766.6666666666667,78.26086956521738,78.26086956521738
11583,true,0.10400516316119024,12,766.6666666666667,78.26086956521738,78.26086956521738
11623,true,0.01957758639957774,12,766.6666666666667,78.26086956521738,78.26086956521738
11655,true,-0.09543531875695521,12,766.6666666666667,78.26086956521738,78.26086956521738
11688,true,-0.21076431483990632,12,766.6666666666667,78.26086956521738,78.26086956521738
11721,true,-0.3068146494879045,12,766.6666666666667,78.26086956521738,78.26086956521738
11751,true,-0.3605755846755301,12,766.6666666666667,78.26086956521738,78.26086956521738
11784,true,-0.3780257595792307,12,766.6666666666667,78.26086956521738,78.26086956521738
11819,true,-0.37719791128796487,12,766.6666666666667,78.26086956521738,78.26086956521738
11856,true,-0.36685492463047353,12,766.6666666666667,78.26086956521738,78.26086956521738
11884,true,-0.3509708513855401,12,766.6666666666667,78.26086956521738,78.26086956521738
11922,true,-0.3361082669397888,12,766.6666666666667,78.26086956521738,78.26086956521738
