Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
81999,true,-3.57712040289897,5,600.0,100.0,100.04373824202462
82036,true,-3.4830291301774565,5,600.0,100.0,100.03936441782216
82064,true,-3.4314468943219225,5,600.0,100.0,100.03542797603994
82098,true,-3.3709131575793094,5,600.0,100.0,100.03188517843594
82134,true,-3.274937352285818,5,600.0,100.0,100.02869666059235
82168,true,-3.153803560678,5,600.0,100.0,100.02582699453312
82199,true,-2.9844808307690727,5,600.0,100.0,100.0232442950798
82236,true,-2.771284903758797,5,600.0,100.0,100.02091986557183
82267,true,-2.5023591742724847,5,600.0,100.0,100.01882787901465
82299,true,-2.2429551532144245,5,600.0,100.0,100.01694509111319
82334,true,-2.0083168655365427,5,600.0,100.0,100.01525058200187
82365,true,-2.0252146059845018,7,600.0,100.0,100.01372552380168
82398,true,-2.2840883061751214,7,600.0,100.0,100.01235297142152
82432,true,-2.686441311519147,7,600.0,100.0,100.01111767427938
82468,true,-3.143035315776487,7,600.0,100.0,100.01000590685145
82498,true,-3.606395079150829,7,600.0,100.0,100.00900531616631
82536,true,-3.9320234120892366,7,600.0,100.0,100.00810478454969
82568,true,-4.029896487676581,12,733.3333333333333,81.81818181818183,100.00729430609472
82600,true,-4.0550590590348605,12,733.3333333333333,81.81818181818183,100.00729430609472
82636,true,-4.0159023722055025,12,733.3333333333333,81.81818181818183,100.00729430609472
82683,true,-3.9695197173372208,12,733.3333333333333,81.81818181818183,100.00729430609472
82703,true,-3.872903893082764,12,733.3333333333333,81.81818181818183,100.00729430609472
82732,true,-3.7973764887768624,12,733.3333333333333,81.81818181818183,100.00729430609472
82768,true,-3.7314374087882385,12,733.3333333333333,81.81818181818183,100.00729430609472
82800,true,-3.7012246296957017,12,733.3333333333333,81.81818181818183,100.00729430609472
82873,true,-3.631558845236981,12,733.3333333333333,81.81818181818183,100.00729430609472
82899,true,-3.4949997806207875,12,733.3333333333333,81.81818181818183,100.00729430609472
82976,true,-3.2959745472187336,12,733.3333333333333,81.81818181818183,100.00729430609472
83002,true,-3.03557762380467,12,733.3333333333333,81.81818181818183,100.00729430609472
83082,true,-2.988520117420876,12,733.3333333333333,81.81818181818183,100.00729430609472
83107,true,-3.1537427882428517,14,733.3333333333333,81.81818181818183,100.00729430609472
83170,true,-3.4433672259156083,14,733.3333333333333,81.81818181818183,100.00729430609472
83202,true,-3.8347496925970574,14,733.3333333333333,81.81818181818183,100.00729430609472
83280,true,-4.271895471732677,13,733.3333333333333,81.81818181818183,100.00729430609472
83302,true,-4.540293210470466,13,733.3333333333333,81.81818181818183,100.00729430609472
83333,true,-4.620296594616448,13,733.3333333333333,81.81818181818183,100.00729430609472
83368,true,-4.396268388936463,13,733.3333333333333,81.81818181818183,100.00729430609472
83399,true,-4.12918355717342,13,733.3333333333333,81.81818181818183,100.00729430609472
83430,true,-3.894479233232005,13,733.3333333333333,81.81818181818183,100.00729430609472
83465,true,-3.615119976298331,13,733.3333333333333,81.81818181818183,100.00729430609472
83501,true,-3.338974905666163,13,733.3333333333333,81.81818181818183,100.00729430609472
83533,true,-3.262853303057341,13,733.3333333333333,81.81818181818183,100.00729430609472
83565,true,-3.145721364480792,13,733.3333333333333,81.81818181818183,100.00729430609472
83598,true,-2.970526737159787,13,733.3333333333333,81.81818181818183,100.00729430609472
83632,true,-2.9750366516452686,14,733.3333333333333,81.81818181818183,100.00729430609472
83668,true,-2.9737208406952362,14,733.3333333333333,81.81818181818183,100.00729430609472
83699,true,-2.9031473671109893,14,733.3333333333333,81.81818181818183,100.00729430609472
83767,true,-2.863150755636923,14,733.3333333333333,81.81818181818183,100.00729430609472
83801,true,-3.0158419337194147,14,733.3333333333333,81.81818181818183,100.00729430609472
83868,true,-3.3627366879822915,14,733.3333333333333,81.81818181818183,100.00729430609472
83900,true,-3.7523657981730025,14,733.3333333333333,81.81818181818183,100.00729430609472
83941,true,-4.248632246694996,14,733.3333333333333,81.81818181818183,100.00729430609472
83979,true,-4.64093409749438,14,733.3333333333333,81.81818181818183,100.00729430609472
84002,true,-4.866549253572373,14,733.3333333333333,81.81818181818183,100.00729430609472
84028,true,-4.701634927852297,14,733.3333333333333,81.81818181818183,100.00729430609472
84065,true,-4.482760390364106,13,700.0,85.71428571428571,100.00729430609472
84099,true,-4.2644843289452865,13,700.0,85.71428571428571,98.57799344691382
84138,true,-4.135238314473199,13,700.0,85.71428571428571,97.291622673651
84163,true,-4.01105580534842,13,700.0,85.71428571428571,96.13388897771448
84240,true,-3.88175568993222,13,700.0,85.71428571428571,95.0919286513716
84265,true,-3.7171486745302786,13,700.0,85.71428571428571,94.15416435766302
84338,true,-3.4652032052128874,13,700.0,85.71428571428571,93.31017649332529
84367,true,-3.1987822748062626,13,700.0,85.71428571428571,92.55058741542133
84399,true,-2.8867311820977335,13,700.0,85.71428571428571,91.86695724530777
84436,true,-2.5502009586580385,13,700.0,85.71428571428571,91.25169009220556
84466,true,-2.2581764830898408,13,700.0,85.71428571428571,90.69794965441358
84499,true,-2.1600018407500414,13,700.0,85.71428571428571,90.19958326040079
84542,true,-2.0774240980292973,13,700.0,85.71428571428571,89.75105350578927
84569,true,-2.0526828625847457,13,700.0,85.71428571428571,89.34737672663891
84644,true,-2.5586864565721044,14,700.0,85.71428571428571,88.9840676254036
84670,true,-3.1422435327116887,14,700.0,85.71428571428571,88.6570894342918
84743,true,-3.635809831614125,14,700.0,85.71428571428571,88.36280906229119
84766,true,-4.253270428277943,14,700.0,85.71428571428571,88.09795672749064
84837,true,-4.81449761842849,14,700.0,85.71428571428571,87.85958962617015
84876,true,-4.627629052245439,14,700.0,85.71428571428571,87.6450592349817
84931,true,-4.373907396676358,14,700.0,85.71428571428571,87.45198188291211
84966,true,-4.1357473976758,14,700.0,85.71428571428571,87.27821226604947
85041,true,-3.78335783148043,13,700.0,85.71428571428571,87.12181961087309
85070,true,-3.4099625108528357,13,700.0,85.71428571428571,86.98106622121435
85143,true,-3.21109364954647,13,700.0,85.71428571428571,86.85438817052149
85171,true,-2.9686507384576117,13,700.0,85.71428571428571,86.74037792489791
85199,true,-2.637070566340583,13,700.0,85.71428571428571,86.6377687038367
85230,true,-2.2815428890998106,13,700.0,85.71428571428571,86.5454204048816
85267,true,-1.974594497491296,13,700.0,85.71428571428571,86.46230693582201
85298,true,-1.864636654227425,13,700.0,85.71428571428571,86.38750481366839
85341,true,-1.814042587515729,13,700.0,85.71428571428571,86.32018290373011
85375,true,-1.863400669040999,14,700.0,85.71428571428571,86.25959318478567
85434,true,-2.428780817365052,14,700.0,85.71428571428571,86.20506243773568
85469,true,-3.0357202965129773,14,700.0,85.71428571428571,86.15598476539068
85500,true,-3.5322348361186897,14,700.0,85.71428571428571,86.11181486028019
85532,true,-3.923739772861552,14,700.0,85.71428571428571,86.07206194568074
85565,true,-4.246797092690812,14,700.0,85.71428571428571,86.03628432254123
85599,true,-4.109702702024251,14,700.0,85.71428571428571,86.00408446171568
85627,true,-3.900227952740366,14,700.0,85.71428571428571,85.97510458697268
85664,true,-3.6477167195548645,14,700.0,85.71428571428571,85.94902269970397
85695,true,-3.500284026927204,14,700.0,85.71428571428571,85.92554900116215
85730,true,-3.3633616145234697,14,700.0,85.71428571428571,85.90442267247451
85764,true,-3.2121532784159257,14,700.0,85.71428571428571,85.88540897665563
85797,true,-3.061095696384754,14,700.0,85.71428571428571,85.86829665041863
85830,true,-2.9198081924614456,14,700.0,85.71428571428571,85.85289555680534
85858,true,-2.7491603353392975,14,700.0,85.71428571428571,85.83903457255337
85899,true,-2.545349642333065,14,700.0,85.71428571428571,85.82655968672661
85940,true,-2.2754996518215904,14,700.0,85.71428571428571,85.81533228948253
85966,true,-2.0186662701756006,13,666.6666666666666,90.0,85.80522763196285
85994,true,-1.756786090294682,13,666.6666666666666,90.0,86.22470486876657
86073,true,-1.4567514395659487,13,666.6666666666666,90.0,86.60223438188991
86101,true,-1.3284534572560602,13,666.6666666666666,90.0,86.94201094370092
86130,true,-1.3922783232419818,14,700.0,85.71428571428571,87.24780984933084
86181,true,-1.7583740368304746,14,700.0,85.71428571428571,87.09445743582633
86203,true,-2.2838882456258602,14,700.0,85.71428571428571,86.95644026367226
86237,true,-2.9715145584276996,14,700.0,85.71428571428571,86.83222480873361
86264,true,-3.544817918078934,14,700.0,85.71428571428571,86.72043089928883
86304,true,-3.894900466776747,14,700.0,85.71428571428571,86.61981638078852
86332,true,-3.971270754770515,14,700.0,85.71428571428571,86.52926331413823
86364,true,-3.9369843846687615,14,700.0,85.71428571428571,86.44776555415298
86396,true,-3.7851017947862573,14,700.0,85.71428571428571,86.37441757016626
86432,true,-3.595701425642332,14,700.0,85.71428571428571,86.30840438457821
86460,true,-3.482342887153223,14,700.0,85.71428571428571,86.24899251754896
86494,true,-3.3810653917621636,14,700.0,85.71428571428571,86.19552183722263
86531,true,-3.266943118677574,14,700.0,85.71428571428571,86.14739822492893
86563,true,-3.1818385811251773,14,700.0,85.71428571428571,86.10408697386461
86602,true,-3.082948044386569,14,700.0,85.71428571428571,86.06510684790672
86630,true,-2.9688163185097096,14,700.0,85.71428571428571,86.03002473454463
86670,true,-2.8215711114516324,14,700.0,85.71428571428571,85.99845083251873
86701,true,-2.5746295554163083,13,666.6666666666666,90.0,85.97003432069543
86743,true,-2.3141627464528653,13,666.6666666666666,90.0,86.37303088862589
86771,true,-2.015859631365899,13,666.6666666666666,90.0,86.73572779976331
