Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
7781,true,1.5651506293243216,8,866.6666666666667,69.23076923076923,71.8204349547359
7813,true,1.491126176645082,8,866.6666666666667,69.23076923076923,71.56146838233923
7846,true,1.4609748910037155,8,866.6666666666667,69.23076923076923,71.32839846718223
7876,true,1.456619603527443,8,866.6666666666667,69.23076923076923,71.11863554354092
7908,true,1.5479886628210124,8,866.6666666666667,69.23076923076923,70.92984891226375
7954,true,1.754441298309473,8,866.6666666666667,69.23076923076923,70.7599409441143
7983,true,1.9727404977759022,8,866.6666666666667,69.23076923076923,70.6070237727798
8011,true,2.248636508465083,8,866.6666666666667,69.23076923076923,70.46939831857874
8042,true,2.5186413447842,8,866.6666666666667,69.23076923076923,70.34553540979779
8081,true,2.754330419995,8,866.6666666666667,69.23076923076923,70.23405879189494
8112,true,2.8654209748866037,8,866.6666666666667,69.23076923076923,70.13372983578238
8150,true,3.000938603652898,8,866.6666666666667,69.23076923076923,70.04343377528106
8181,true,3.110610784305692,8,866.6666666666667,69.23076923076923,69.96216732082988
8216,true,3.2517687983867916,8,866.6666666666667,69.23076923076923,69.88902751182381
8250,true,3.3754987741961173,8,866.6666666666667,69.23076923076923,69.82320168371835
8282,true,3.5719171145091053,8,866.6666666666667,69.23076923076923,69.76395843842344
8340,true,3.584337416422173,8,866.6666666666667,69.23076923076923,69.71063951765802
8351,true,3.3295061383651756,8,866.6666666666667,69.23076923076923,69.66265248896914
8381,true,2.970462098552261,8,866.6666666666667,69.23076923076923,69.61946416314916
8412,true,2.5457355566403947,8,866.6666666666667,69.23076923076923,69.58059466991116
8446,true,2.1081093659697103,8,866.6666666666667,69.23076923076923,69.54561212599697
8477,true,1.7726095522252052,7,800.0,75.0,69.5141278364742
8510,true,1.7208115889454518,7,800.0,75.0,70.06271505282677
8549,true,1.7134098169962755,7,800.0,75.0,70.55644354754409
8584,true,1.7318919787193323,7,800.0,75.0,71.00079919278969
8618,true,1.683688351682136,7,800.0,75.0,71.40071927351072
8645,true,1.676611698227191,7,800.0,75.0,71.76064734615964
8685,true,1.6084189920195655,7,800.0,75.0,72.08458261154368
8717,true,1.5654591026126923,7,800.0,75.0,72.37612435038932
8751,true,1.538272947076294,7,800.0,75.0,72.63851191535039
8780,true,1.5739511209579575,7,800.0,75.0,72.87466072381535
8813,true,1.634355075414092,7,800.0,75.0,73.08719465143382
8847,true,1.7145229452146964,7,800.0,75.0,73.27847518629044
8882,true,1.7971592771178706,7,800.0,75.0,73.4506276676614
8913,true,1.871910781821768,7,800.0,75.0,73.60556490089526
8947,true,1.8992364840664777,7,800.0,75.0,73.74500841080574
8980,true,1.9221251122371399,7,800.0,75.0,73.87050756972516
9019,true,1.972906236472511,7,800.0,75.0,73.98345681275265
9049,true,2.018851960216381,7,800.0,75.0,74.08511113147739
9084,true,2.0957557900763817,7,800.0,75.0,74.17660001832965
9111,true,2.217820689865775,7,800.0,75.0,74.2589400164967
9143,true,2.252172405594706,7,800.0,75.0,74.33304601484703
9177,true,2.043799353739999,7,800.0,75.0,74.39974141336232
9215,true,1.7156886761747074,7,800.0,75.0,74.45976727202608
9247,true,1.2895186551769342,7,800.0,75.0,74.51379054482348
9281,true,0.7673721163255323,7,800.0,75.0,74.56241149034113
9317,true,0.3702738751156005,7,800.0,75.0,74.60617034130702
9366,true,0.10439426538138719,7,800.0,75.0,74.64555330717631
9379,true,-0.061981359539757364,7,800.0,75.0,74.68099797645868
9415,true,0.0696030682421025,6,800.0,75.0,74.71289817881282
9450,true,0.26535429262388277,6,800.0,75.0,74.74160836093154
9482,true,0.38778704116823803,6,800.0,75.0,74.76744752483839
9518,true,0.6062246023187186,6,800.0,75.0,74.79070277235455
9545,true,0.797875375227477,6,800.0,75.0,74.8116324951191
9580,true,0.7786772761916296,7,733.3333333333333,81.81818181818183,74.83046924560719
9620,true,0.7945804541871127,7,733.3333333333333,81.81818181818183,75.52924050286467
9645,true,0.9040955284258558,7,733.3333333333333,81.81818181818183,76.15813463439639
9680,true,1.0888801225382139,7,733.3333333333333,81.81818181818183,76.72413935277494
9718,true,1.3227588704390314,7,733.3333333333333,81.81818181818183,77.23354359931564
9750,true,1.3239094974152579,7,733.3333333333333,81.81818181818183,77.69200742120226
9786,true,1.3091175987205617,7,733.3333333333333,81.81818181818183,78.10462486090023
9815,true,1.213033899909803,7,733.3333333333333,81.81818181818183,78.4759805566284
9849,true,1.0267628871847592,7,733.3333333333333,81.81818181818183,78.81020068278374
9888,true,0.8566182273698786,7,733.3333333333333,81.81818181818183,79.11099879632356
9910,true,0.9200363462919512,7,733.3333333333333,81.81818181818183,79.38171709850938
9947,true,1.036766648961688,7,733.3333333333333,81.81818181818183,79.62536357047664
9981,true,1.1994191011165753,7,733.3333333333333,81.81818181818183,79.84464539524716
10018,true,1.3316975263303021,7,733.3333333333333,81.81818181818183,80.04199903754063
10053,true,1.200932729514605,6,800.0,75.0,80.21961731560476
10084,true,0.9350115345096413,6,800.0,75.0,79.69765558404428
10114,true,0.5553805594220478,6,800.0,75.0,79.22789002563985
10152,true,0.0871233429422631,6,800.0,75.0,78.80510102307586
10183,true,-0.32875233219327527,6,800.0,75.0,78.42459092076828
10211,true,-0.34492261613509356,6,800.0,75.0,78.08213182869146
10246,true,-0.2402081380257215,6,800.0,75.0,77.77391864582232
10278,true,-0.14573631298520695,6,800.0,75.0,77.49652678124009
10311,true,0.0317392088776387,6,800.0,75.0,77.24687410311608
10350,true,0.15726741552620638,5,733.3333333333333,81.81818181818183,77.02218669280448
10379,true,0.09591371121901204,5,733.3333333333333,81.81818181818183,77.50178620534223
10414,true,0.03163894236769238,5,733.3333333333333,81.81818181818183,77.9334257666262
10446,true,0.06411406109117479,5,733.3333333333333,81.81818181818183,78.32190137178176
10478,true,0.11325288684565749,5,733.3333333333333,81.81818181818183,78.67152941642178
10512,true,0.23197800116523126,5,733.3333333333333,81.81818181818183,78.98619465659779
10547,true,0.42057298225110173,5,733.3333333333333,81.81818181818183,79.2693933727562
10580,true,0.6247661086346312,5,733.3333333333333,81.81818181818183,79.52427221729877
10617,true,0.8507933742487381,5,733.3333333333333,81.81818181818183,79.75366317738708
10646,true,1.0573080621940818,5,733.3333333333333,81.81818181818183,79.96011504146657
10682,true,1.0310192550480934,5,733.3333333333333,81.81818181818183,80.1459217191381
10710,true,0.9632271840244897,5,733.3333333333333,81.81818181818183,80.31314772904248
10753,true,0.8623677398481817,5,733.3333333333333,81.81818181818183,80.46365113795642
10779,true,0.703817893524473,6,733.3333333333333,81.81818181818183,80.59910420597896
10816,true,0.5524508509024599,6,733.3333333333333,81.81818181818183,80.72101196719926
10842,true,0.624356796961365,6,733.3333333333333,81.81818181818183,80.83072895229752
10879,true,0.7485028162510758,6,733.3333333333333,81.81818181818183,80.92947423888596
10909,true,0.7574114229616384,6,733.3333333333333,81.81818181818183,81.01834499681556
10950,true,0.5472557830589864,6,733.3333333333333,81.81818181818183,81.09832867895219
11002,true,0.22733356031612573,6,733.3333333333333,81.81818181818183,81.17031399287515
11023,true,-0.17236176609506515,6,733.3333333333333,81.81818181818183,81.23510077540583
11048,true,-0.6126870997865552,6,733.3333333333333,81.81818181818183,81.29340887968343
11081,true,-0.7584264807790078,6,733.3333333333333,81.81818181818183,81.34588617353327
11114,true,-0.6814785330247162,6,733.3333333333333,81.81818181818183,81.39311573799813
11145,true,-0.5577304204418709,6,733.3333333333333,81.81818181818183,81.4356223460165
11177,true,-0.36777144326558187,6,733.3333333333333,81.81818181818183,81.47387829323304
11210,true,-0.22066006304775954,6,733.3333333333333,81.81818181818183,81.50830864572792
11249,true,-0.2687146821470492,7,633.3333333333333,94.73684210526316,81.53929596297331
11286,true,-0.32066889562392475,7,633.3333333333333,94.73684210526316,82.8590505772023
11311,true,-0.3072601873556806,7,633.3333333333333,94.73684210526316,84.04682973000838
11350,true,-0.27950169224807553,7,633.3333333333333,94.73684210526316,85.11583096753387
11398,true,-0.18450106187796678,6,633.3333333333333,94.73684210526316,86.0779320813068
11413,true,-0.015482857978497577,6,633.3333333333333,94.73684210526316,86.94382308370244
11442,true,0.17347599271610648,6,633.3333333333333,94.73684210526316,87.72312498585852
11483,true,0.41217050146819645,6,633.3333333333333,94.73684210526316,88.42449669779899
11513,true,0.6395263770007631,6,633.3333333333333,94.73684210526316,89.0557312385454
11549,true,0.6150669761526188,6,633.3333333333333,94.73684210526316,89.62384232521718
11580,true,0.546709284687168,6,633.3333333333333,94.73684210526316,90.13514230322178
11614,true,0.4305043987134951,6,633.3333333333333,94.73684210526316,90.59531228342593
11641,true,0.23878205960501475,6,633.3333333333333,94.73684210526316,91.00946526560965
11677,true,0.07762519096708331,6,633.3333333333333,94.73684210526316,91.382202949575
11712,true,0.14653250145860852,6,633.3333333333333,94.73684210526316,91.71766686514383
11747,true,0.20348565817377562,6,633.3333333333333,94.73684210526316,92.01958438915577
11780,true,0.14810069325272934,6,633.3333333333333,94.73684210526316,92.29131016076651
11808,true,-0.025921403204165472,6,633.3333333333333,94.73684210526316,92.53586335521618
11849,true,-0.31470128545298337,6,633.3333333333333,94.73684210526316,92.75596123022088
11878,true,-0.7111195803824302,6,633.3333333333333,94.73684210526316,92.95404931772511
11909,true,-1.0826785347425414,6,633.3333333333333,94.73684210526316,93.13232859647891
11949,true,-1.1301673742978977,6,633.3333333333333,94.73684210526316,93.29277994735735
11982,true,-1.0400527824166943,6,633.3333333333333,94.73684210526316,93.43718616314793
12013,true,-0.8799481390198309,6,633.3333333333333,94.73684210526316,93.56715175735945
