Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
2375,true,-0.937915831448251,2,666.6666666666666,90.0,90.0
2404,true,-1.1298921647934748,2,666.6666666666666,90.0,90.0
2443,true,-1.2805290102144937,2,666.6666666666666,90.0,90.0
2475,true,-1.3732014611070582,2,666.6666666666666,90.0,90.0
2518,true,-1.454473717440166,2,666.6666666666666,90.0,90.0
2536,true,-1.4770342398082903,2,666.6666666666666,90.0,90.0
2574,true,-1.5231204424739673,2,666.6666666666666,90.0,90.0
2604,true,-1.5010166775004734,2,666.6666666666666,90.0,90.0
2643,true,-1.4769257760003143,2,666.6666666666666,90.0,90.0
2673,true,-1.4310848901667867,2,666.6666666666666,90.0,90.0
2707,true,-1.3618160804985848,2,666.6666666666666,90.0,90.0
2738,true,-1.2740035470329616,2,666.6666666666666,90.0,90.0
2774,true,-1.1740213834085864,2,666.6666666666666,90.0,90.0
2805,true,-1.0788918657577966,2,666.6666666666666,90.0,90.0
2839,true,-0.9441123319247993,2,666.6666666666666,90.0,90.0
2872,true,-0.8203701006266044,2,666.6666666666666,90.0,90.0
2910,true,-0.7178102763928393,2,666.6666666666666,90.0,90.0
2940,true,-0.7304012140799898,3,666.6666666666666,90.0,90.0
2972,true,0.24517938679002782,3,666.6666666666666,90.0,90.0
3005,true,22.15797470191616,0,0.0,0.0,90.0
3042,true,37.16089775220061,0,0.0,0.0,90.0
3072,true,49.224563295731286,0,0.0,0.0,90.0
3111,true,60.5589576767114,0,0.0,0.0,90.0
3143,true,71.10207441648164,0,0.0,0.0,90.0
3175,true,59.39602981884144,0,0.0,0.0,90.0
3206,true,55.07708726659493,0,0.0,0.0,90.0
3242,true,53.87465884874629,0,0.0,0.0,90.0
3275,true,53.68935122115832,0,0.0,0.0,90.0
3311,true,53.24426048977904,0,0.0,0.0,90.0
3339,true,52.97804343560435,0,0.0,0.0,90.0
3371,true,52.66390436516838,0,0.0,0.0,90.0
3403,true,52.44578406372122,0,0.0,0.0,90.0
3444,true,52.14924043089886,0,0.0,0.0,90.0
3472,true,51.892118637823785,0,0.0,0.0,90.0
3508,true,51.58574465979041,0,0.0,0.0,90.0
3538,true,51.27544051722052,0,0.0,0.0,90.0
3576,true,51.01264267379068,0,0.0,0.0,90.0
3606,true,50.73976032272293,0,0.0,0.0,90.0
3641,true,50.49498064986227,0,0.0,0.0,90.0
3674,true,50.296175248365984,0,0.0,0.0,90.0
3708,true,50.09534475027499,0,0.0,0.0,90.0
3741,true,49.762111888404434,0,0.0,0.0,90.0
3774,true,49.41742059635112,0,0.0,0.0,90.0
3805,true,49.05479877157802,0,0.0,0.0,90.0
3844,true,48.71876535146717,0,0.0,0.0,90.0
3870,true,48.399248775902606,0,0.0,0.0,90.0
3906,true,48.101018376409,0,0.0,0.0,90.0
3936,true,47.814006456558104,0,0.0,0.0,90.0
