Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
2976,true,-2.191388893997299,1,433.33333333333337,138.46153846153845,0.0
3014,true,-2.1270646841911685,1,433.33333333333337,138.46153846153845,0.0
3045,true,-2.0349095314841463,1,433.33333333333337,138.46153846153845,0.0
3079,true,-1.9179321975206847,1,433.33333333333337,138.46153846153845,0.0
3115,true,-1.7423371026674204,1,433.33333333333337,138.46153846153845,0.0
3144,true,-1.5708948655087909,1,433.33333333333337,138.46153846153845,0.0
3176,true,-1.3855054321957994,1,433.33333333333337,138.46153846153845,0.0
3212,true,-1.2285150876097362,1,433.33333333333337,138.46153846153845,0.0
3243,true,-1.1114706025669818,1,433.33333333333337,138.46153846153845,0.0
3277,true,-1.1042497263716484,1,433.33333333333337,138.46153846153845,0.0
3311,true,-1.1792920877326196,1,433.33333333333337,138.46153846153845,0.0
3344,true,-1.3408754683347297,1,433.33333333333337,138.46153846153845,0.0
3381,true,-1.547133261532025,1,433.33333333333337,138.46153846153845,0.0
3412,true,-1.7569532672610535,1,433.33333333333337,138.46153846153845,0.0
3448,true,-1.9818673740888926,1,433.33333333333337,138.46153846153845,0.0
3479,true,-2.1230814609468496,1,433.33333333333337,138.46153846153845,0.0
3518,true,-2.1868594507977264,1,433.33333333333337,138.46153846153845,0.0
3546,true,-2.238098521049551,1,433.33333333333337,138.46153846153845,0.0
3585,true,-2.2826597976880407,1,433.33333333333337,138.46153846153845,0.0
3616,true,-2.280710884336088,1,433.33333333333337,138.46153846153845,0.0
3645,true,-2.2777292736107313,1,433.33333333333337,138.46153846153845,0.0
3676,true,-2.289289128626649,1,433.33333333333337,138.46153846153845,0.0
3711,true,-2.255650686520653,1,433.33333333333337,138.46153846153845,0.0
3747,true,-2.2007605713801865,1,433.33333333333337,138.46153846153845,0.0
3782,true,-2.1263118756938013,1,433.33333333333337,138.46153846153845,0.0
3815,true,-2.0414808984043873,1,433.33333333333337,138.46153846153845,0.0
3845,true,-1.944621580683389,1,433.33333333333337,138.46153846153845,0.0
3882,true,-1.8483400948792053,1,433.33333333333337,138.46153846153845,0.0
3913,true,-1.8017139924581613,1,433.33333333333337,138.46153846153845,0.0
3947,true,-1.7678917710634607,1,433.33333333333337,138.46153846153845,0.0
3983,true,-1.699690787165821,1,433.33333333333337,138.46153846153845,0.0
4015,true,-1.6162011966613932,1,433.33333333333337,138.46153846153845,0.0
4045,true,-1.473093563682653,1,433.33333333333337,138.46153846153845,0.0
4081,true,-1.2955523770746993,1,433.33333333333337,138.46153846153845,0.0
4114,true,-1.1656081048251394,1,433.33333333333337,138.46153846153845,0.0
4146,true,-1.1793023908281555,1,433.33333333333337,138.46153846153845,0.0
4181,true,-1.3016852290245993,1,433.33333333333337,138.46153846153845,0.0
4212,true,-1.5322317588100418,1,433.33333333333337,138.46153846153845,0.0
4248,true,-1.8217991243898268,1,433.33333333333337,138.46153846153845,0.0
4280,true,-2.064273650423047,1,433.33333333333337,138.46153846153845,0.0
4310,true,-2.1935536542525824,1,433.33333333333337,138.46153846153845,0.0
4345,true,-2.256126641077003,1,433.33333333333337,138.46153846153845,0.0
4382,true,-2.3021130236595866,1,433.33333333333337,138.46153846153845,0.0
4407,true,-2.2882926947072235,1,433.33333333333337,138.46153846153845,0.0
4445,true,-2.282871334325961,1,433.33333333333337,138.46153846153845,0.0
4480,true,-2.2974350314697745,1,433.33333333333337,138.46153846153845,0.0
4515,true,-2.3052719876516505,1,433.33333333333337,138.46153846153845,0.0
4546,true,-2.293305566003312,1,433.33333333333337,138.46153846153845,0.0
4580,true,-2.2706577247874122,1,433.33333333333337,138.46153846153845,0.0
4614,true,-2.2237595174544538,1,433.33333333333337,138.46153846153845,0.0
4649,true,-2.1626958394874976,1,433.33333333333337,138.46153846153845,0.0
4683,true,-2.0806321577433096,1,433.33333333333337,138.46153846153845,0.0
4715,true,-1.9881677705614607,1,433.33333333333337,138.46153846153845,0.0
4748,true,-1.8956929402368417,1,433.33333333333337,138.46153846153845,0.0
4777,true,-1.8050804724367424,1,433.33333333333337,138.46153846153845,0.0
4811,true,-1.7195166267848379,1,433.33333333333337,138.46153846153845,0.0
4844,true,-1.6957244940086582,1,433.33333333333337,138.46153846153845,0.0
4877,true,-1.689871708396339,1,433.33333333333337,138.46153846153845,0.0
4912,true,-1.6545790497634414,1,433.33333333333337,138.46153846153845,0.0
4946,true,-1.6226233699857744,1,433.33333333333337,138.46153846153845,0.0
4981,true,-1.589276877757527,1,433.33333333333337,138.46153846153845,0.0
5015,true,-1.6033849118608714,1,433.33333333333337,138.46153846153845,0.0
5048,true,-1.668528489351587,1,433.33333333333337,138.46153846153845,0.0
5080,true,-1.8124044848246967,1,433.33333333333337,138.46153846153845,0.0
5115,true,-2.070428615858958,1,433.33333333333337,138.46153846153845,0.0
5144,true,-2.345599177425214,1,433.33333333333337,138.46153846153845,0.0
5182,true,-2.493919653695201,1,433.33333333333337,138.46153846153845,0.0
5213,true,-2.5854687948991284,1,433.33333333333337,138.46153846153845,0.0
5249,true,-2.649697336300733,1,433.33333333333337,138.46153846153845,0.0
5294,true,-2.61151905359759,1,433.33333333333337,138.46153846153845,0.0
5315,true,-2.561473291034048,1,433.33333333333337,138.46153846153845,0.0
5349,true,-2.5401188271425497,1,433.33333333333337,138.46153846153845,0.0
5383,true,-2.516909648973609,1,433.33333333333337,138.46153846153845,0.0
5416,true,-2.4665961469510194,1,433.33333333333337,138.46153846153845,0.0
5446,true,-2.40693793106297,1,433.33333333333337,138.46153846153845,0.0
5478,true,-2.327762465137198,1,433.33333333333337,138.46153846153845,0.0
5510,true,-2.239190925383866,1,433.33333333333337,138.46153846153845,0.0
5547,true,-2.148486624071637,1,433.33333333333337,138.46153846153845,0.0
5584,true,-2.0365504388135776,1,433.33333333333337,138.46153846153845,0.0
5611,true,-1.9307286199038458,1,433.33333333333337,138.46153846153845,0.0
5642,true,-1.8350371207639,1,433.33333333333337,138.46153846153845,0.0
5679,true,-1.7442397152834985,1,433.33333333333337,138.46153846153845,0.0
5713,true,-1.6497678060342764,1,433.33333333333337,138.46153846153845,0.0
5743,true,-1.5983463481692581,1,433.33333333333337,138.46153846153845,0.0
5779,true,-1.6321709141770668,1,433.33333333333337,138.46153846153845,0.0
5812,true,-1.7429129421234109,1,433.33333333333337,138.46153846153845,0.0
5847,true,-1.9190683668798556,1,433.33333333333337,138.46153846153845,0.0
5876,true,-2.1403307353285754,1,433.33333333333337,138.46153846153845,0.0
5916,true,-2.3328049823767287,1,433.33333333333337,138.46153846153845,0.0
5947,true,-2.4332372989613305,1,433.33333333333337,138.46153846153845,0.0
5984,true,-2.4890865185608675,1,433.33333333333337,138.46153846153845,0.0
6013,true,-2.475602634350281,1,433.33333333333337,138.46153846153845,0.0
6050,true,-2.43062005924628,1,433.33333333333337,138.46153846153845,0.0
6083,true,-2.4048052587155553,1,433.33333333333337,138.46153846153845,0.0
6115,true,-2.3948528818041837,1,433.33333333333337,138.46153846153845,0.0
6150,true,-2.3598187296191497,1,433.33333333333337,138.46153846153845,0.0
6182,true,-2.3316147070416378,1,433.33333333333337,138.46153846153845,0.0
6212,true,-2.293695678437331,1,433.33333333333337,138.46153846153845,0.0
6248,true,-2.2428776390629253,1,433.33333333333337,138.46153846153845,0.0
6280,true,-2.16979283965685,1,433.33333333333337,138.46153846153845,0.0
6314,true,-2.0720575910940795,1,433.33333333333337,138.46153846153845,0.0
6346,true,-1.957735892147923,1,433.33333333333337,138.46153846153845,0.0
6380,true,-1.824841301827263,1,433.33333333333337,138.46153846153845,0.0
6414,true,-1.7034640366454425,1,433.33333333333337,138.46153846153845,0.0
6446,true,-1.5721731835863295,1,433.33333333333337,138.46153846153845,0.0
6476,true,-1.4615947493003318,1,433.33333333333337,138.46153846153845,0.0
6514,true,-1.3546623573787429,1,433.33333333333337,138.46153846153845,0.0
6547,true,-1.2664865905222769,1,433.33333333333337,138.46153846153845,0.0
6582,true,-1.254652669135993,1,433.33333333333337,138.46153846153845,0.0
6615,true,-1.3470619252685196,1,433.33333333333337,138.46153846153845,0.0
6647,true,-1.4725816426088727,1,433.33333333333337,138.46153846153845,0.0
6685,true,-1.6497220040685932,1,433.33333333333337,138.46153846153845,0.0
6722,true,-1.9318963864589875,1,433.33333333333337,138.46153846153845,0.0
6750,true,-2.1643992894969415,1,433.33333333333337,138.46153846153845,0.0
6780,true,-2.300439660782075,1,433.33333333333337,138.46153846153845,0.0
6811,true,-2.4033654404971685,1,433.33333333333337,138.46153846153845,0.0
6845,true,-2.479945141027059,1,433.33333333333337,138.46153846153845,0.0
6880,true,-2.451909339620812,1,433.33333333333337,138.46153846153845,0.0
6915,true,-2.425825940667778,1,433.33333333333337,138.46153846153845,0.0
6947,true,-2.4460069098720396,1,433.33333333333337,138.46153846153845,0.0
6981,true,-2.4979059358239795,1,433.33333333333337,138.46153846153845,0.0
7010,true,-2.5560018107617566,1,433.33333333333337,138.46153846153845,0.0
7046,true,-2.6237783962201604,1,433.33333333333337,138.46153846153845,0.0
7078,true,-2.6554177278257214,2,433.33333333333337,138.46153846153845,0.0
7110,true,-2.685022573882975,2,433.33333333333337,138.46153846153845,0.0
7145,true,-2.6831272055015916,2,433.33333333333337,138.46153846153845,0.0
7182,true,-2.617165010709101,2,433.33333333333337,138.46153846153845,0.0
7213,true,-2.519852966464157,2,433.33333333333337,138.46153846153845,0.0
7245,true,-2.4114605539572267,2,433.33333333333337,138.46153846153845,0.0
7280,true,-2.2617669514461625,2,433.33333333333337,138.46153846153845,0.0
7320,true,-2.0951371146391295,2,433.33333333333337,138.46153846153845,0.0
7350,true,-1.9749456553012408,2,433.33333333333337,138.46153846153845,0.0
7378,true,-1.8933148693486714,2,433.33333333333337,138.46153846153845,0.0
7410,true,-1.9388264946180982,2,433.33333333333337,138.46153846153845,0.0
7446,true,-2.0694177293109135,2,433.33333333333337,138.46153846153845,0.0
7478,true,-2.2693066597819893,2,433.33333333333337,138.46153846153845,0.0
7517,true,-2.5258311536635745,2,433.33333333333337,138.46153846153845,0.0
7546,true,-2.755904971499149,2,433.33333333333337,138.46153846153845,0.0
7581,true,-2.940833884574232,2,433.33333333333337,138.46153846153845,0.0
7612,true,-3.0636615819035455,2,433.33333333333337,138.46153846153845,0.0
7647,true,-3.154248650530718,2,433.33333333333337,138.46153846153845,0.0
7681,true,-3.194341355346353,2,433.33333333333337,138.46153846153845,0.0
7717,true,-3.267767278197823,2,433.33333333333337,138.46153846153845,0.0
7756,true,-3.2872020424932202,2,433.33333333333337,138.46153846153845,0.0
7781,true,-3.29333783291915,2,433.33333333333337,138.46153846153845,0.0
7811,true,-3.2751733813459225,2,433.33333333333337,138.46153846153845,0.0
7848,true,-3.2497226043933836,2,433.33333333333337,138.46153846153845,0.0
7880,true,-3.197334780982402,2,433.33333333333337,138.46153846153845,0.0
7915,true,-3.102816918459979,2,433.33333333333337,138.46153846153845,0.0
7946,true,-2.99565930627125,2,433.33333333333337,138.46153846153845,0.0
7982,true,-2.8743845727613575,2,433.33333333333337,138.46153846153845,0.0
8011,true,-2.7350475210185436,2,433.33333333333337,138.46153846153845,0.0
8048,true,-2.5327046730132565,2,433.33333333333337,138.46153846153845,0.0
8079,true,-2.3365365917595113,2,433.33333333333337,138.46153846153845,0.0
8114,true,-2.1282715016048144,2,433.33333333333337,138.46153846153845,0.0
8146,true,-1.9600970896940169,2,433.33333333333337,138.46153846153845,0.0
8181,true,-1.8614906617292775,2,433.33333333333337,138.46153846153845,0.0
8209,true,-1.927567786210318,2,433.33333333333337,138.46153846153845,0.0
8247,true,-2.078809827178361,2,433.33333333333337,138.46153846153845,0.0
8278,true,-2.2676384072462383,2,433.33333333333337,138.46153846153845,0.0
8339,true,-2.4416469308746684,2,433.33333333333337,138.46153846153845,0.0
8345,true,-2.534709001293436,2,433.33333333333337,138.46153846153845,0.0
8379,true,-2.58426812661412,2,433.33333333333337,138.46153846153845,0.0
8409,true,-2.5821491371043237,2,433.33333333333337,138.46153846153845,0.0
8444,true,-2.5802203202275393,2,433.33333333333337,138.46153846153845,0.0
8472,true,-2.5934219733089776,2,433.33333333333337,138.46153846153845,0.0
8512,true,-2.640615787600268,2,433.33333333333337,138.46153846153845,0.0
8546,true,-2.6321286035823164,2,433.33333333333337,138.46153846153845,0.0
8578,true,-2.609473261064437,2,433.33333333333337,138.46153846153845,0.0
8608,true,-2.557315720764791,2,433.33333333333337,138.46153846153845,0.0
8647,true,-2.463558779991388,2,433.33333333333337,138.46153846153845,0.0
8691,true,-2.3520681248776327,2,433.33333333333337,138.46153846153845,0.0
8710,true,-2.1568287069712824,2,433.33333333333337,138.46153846153845,0.0
8787,true,-1.9290620268681664,2,433.33333333333337,138.46153846153845,0.0
8818,true,-1.6947774970353464,2,433.33333333333337,138.46153846153845,0.0
8841,true,-1.4632723716706266,2,433.33333333333337,138.46153846153845,0.0
8877,true,-1.2347947468036864,2,433.33333333333337,138.46153846153845,0.0
8910,true,-1.1430540690901125,2,433.33333333333337,138.46153846153845,0.0
8946,true,-1.1654513234585693,1,433.33333333333337,138.46153846153845,0.0
8977,true,-1.2938676439297296,1,433.33333333333337,138.46153846153845,0.0
9009,true,-1.4722105981071252,1,433.33333333333337,138.46153846153845,0.0
9041,true,-1.6811047715085863,1,433.33333333333337,138.46153846153845,0.0
9076,true,-1.8682812222249936,1,433.33333333333337,138.46153846153845,0.0
9107,true,-1.9721999369749028,1,433.33333333333337,138.46153846153845,0.0
9147,true,-2.040200806463673,1,433.33333333333337,138.46153846153845,0.0
9178,true,-2.080322991427721,1,433.33333333333337,138.46153846153845,0.0
9211,true,-2.141192778258045,1,433.33333333333337,138.46153846153845,0.0
9240,true,-2.1784862368001257,1,433.33333333333337,138.46153846153845,0.0
9276,true,-2.2264563360194245,1,433.33333333333337,138.46153846153845,0.0
9315,true,-2.2373512880188002,1,433.33333333333337,138.46153846153845,0.0
9359,true,-2.239773907520373,1,433.33333333333337,138.46153846153845,0.0
9373,true,-2.1984611817212567,1,433.33333333333337,138.46153846153845,0.0
9453,true,-2.1131556999428085,1,433.33333333333337,138.46153846153845,0.0
9482,true,-2.0128477294376523,1,433.33333333333337,138.46153846153845,0.0
9513,true,-1.8389009134411651,1,433.33333333333337,138.46153846153845,0.0
9545,true,-1.6529540936186038,1,433.33333333333337,138.46153846153845,0.0
9576,true,-1.4589239053878487,1,433.33333333333337,138.46153846153845,0.0
9609,true,-1.287868787798942,1,433.33333333333337,138.46153846153845,0.0
9643,true,-1.11520155175333,1,433.33333333333337,138.46153846153845,0.0
9675,true,-1.021683731837527,10,800.0,75.0,0.0
9710,true,-1.0101827170765603,10,800.0,75.0,0.0
9744,true,-1.141330549480415,12,800.0,75.0,0.0
9775,true,-1.330906236741754,12,800.0,75.0,0.0
9814,true,-1.5733748013460058,12,800.0,75.0,0.0
9847,true,-1.8498229035933207,12,800.0,75.0,0.0
9877,true,-2.04161944116521,12,800.0,75.0,0.0
9908,true,-2.1753005880013063,12,800.0,75.0,0.0
9941,true,-2.2699217417470834,12,800.0,75.0,0.0
9974,true,-2.351512812846579,12,800.0,75.0,0.0
10009,true,-2.402113754490955,12,800.0,75.0,0.0
10043,true,-2.490526756286698,12,800.0,75.0,0.0
10072,true,-2.514478145661627,12,800.0,75.0,0.0
10115,true,-2.5262487504374462,11,800.0,75.0,0.0
10149,true,-2.5068085208242508,11,800.0,75.0,0.0
10184,true,-2.455168091238818,11,800.0,75.0,0.0
10213,true,-2.37170379411603,11,800.0,75.0,0.0
10251,true,-2.2641468094673485,11,800.0,75.0,0.0
10275,true,-2.1480464580851617,11,800.0,75.0,0.0
10309,true,-2.013852876496628,11,800.0,75.0,0.0
10354,true,-1.892918883233989,11,800.0,75.0,0.0
10379,true,-1.7535728708274405,11,800.0,75.0,0.0
10406,true,-1.6213323984080148,11,800.0,75.0,0.0
10443,true,-1.4390661955532096,11,800.0,75.0,0.0
10475,true,-1.3014978066265144,11,800.0,75.0,0.0
10523,true,-1.2256557333576836,11,800.0,75.0,0.0
10545,true,-1.254891500757509,12,800.0,75.0,0.0
10578,true,-1.339703368378224,12,800.0,75.0,0.0
10608,true,-1.5014885842007288,12,800.0,75.0,0.0
10644,true,-1.7203619441056048,12,800.0,75.0,0.0
10673,true,-1.8847294236252594,12,800.0,75.0,0.0
10709,true,-2.002309981791143,12,800.0,75.0,0.0
10749,true,-2.0792655123743486,12,800.0,75.0,0.0
10782,true,-2.1513362937685656,12,800.0,75.0,0.0
10807,true,-2.1641136818599307,12,800.0,75.0,0.0
10844,true,-2.1936477211991985,12,800.0,75.0,0.0
10874,true,-2.196721848541017,12,800.0,75.0,0.0
10907,true,-2.1987195269726385,10,800.0,75.0,0.0
10941,true,-2.1884079526792277,10,800.0,75.0,0.0
10978,true,-2.153616371353678,10,800.0,75.0,0.0
11010,true,-2.096716699902288,10,800.0,75.0,0.0
11050,true,-2.0322221995857035,10,800.0,75.0,0.0
11077,true,-1.9589318032347762,10,800.0,75.0,0.0
11116,true,-1.8628512994015125,10,800.0,75.0,0.0
11143,true,-1.7707549275764904,10,800.0,75.0,0.0
11173,true,-1.6702297116372904,10,800.0,75.0,0.0
11206,true,-1.594754009953249,10,800.0,75.0,0.0
11244,true,-1.5713962731659592,10,800.0,75.0,0.0
11273,true,-1.6681444128348346,11,800.0,75.0,0.0
11310,true,-1.7998271830329884,11,800.0,75.0,0.0
11344,true,-1.937807146995567,11,800.0,75.0,0.0
11376,true,-2.132847711585441,11,800.0,75.0,0.0
11407,true,-2.2999526076638404,11,800.0,75.0,0.0
11446,true,-2.028016722277215,11,800.0,75.0,0.0
11472,true,-1.7236963968514658,11,800.0,75.0,0.0
11515,true,-1.4204460304168833,11,800.0,75.0,0.0
11546,true,-1.0332291334149204,11,800.0,75.0,0.0
11576,true,-0.6313350618206641,11,800.0,75.0,0.0
11610,true,-0.5675287874331048,11,800.0,75.0,0.0
11647,true,-0.48504096735732105,11,800.0,75.0,0.0
11675,true,-0.39935473881578787,10,800.0,75.0,0.0
11709,true,-0.31124876436868476,11,800.0,75.0,0.0
11742,true,-0.20775900374417233,11,800.0,75.0,0.0
11782,true,-0.4543685094652403,11,800.0,75.0,0.0
11805,true,-0.7153923497023982,11,800.0,75.0,0.0
11843,true,-0.9586938040154394,11,800.0,75.0,0.0
11874,true,-1.199815366819962,11,800.0,75.0,0.0
11909,true,-1.435113165353357,11,800.0,75.0,0.0
11946,true,-1.3271899520055968,11,800.0,75.0,0.0
11983,true,-1.2007089170654126,11,800.0,75.0,0.0
12013,true,-1.119904011184957,11,800.0,75.0,0.0
12039,true,-1.089701281044995,11,800.0,75.0,0.0
12079,true,-1.1354887871661106,11,800.0,75.0,0.0
12117,true,-1.2222086306395852,11,800.0,75.0,0.0
12145,true,-1.3544550965858093,11,800.0,75.0,0.0
12179,true,-1.5479274566721983,11,800.0,75.0,0.0
12207,true,-1.7134048457602944,11,800.0,75.0,0.0
12241,true,-1.536483750966795,11,800.0,75.0,0.0
12279,true,-1.3114432783721384,11,800.0,75.0,0.0
12311,true,-1.0302288018788772,11,800.0,75.0,0.0
12348,true,-0.6813566456106912,11,800.0,75.0,0.0
12378,true,-0.3424331060586212,11,800.0,75.0,0.0
12407,true,-0.3019262206796327,11,800.0,75.0,0.0
12443,true,-0.2644673327941973,11,800.0,75.0,0.0
12478,true,-0.24555115614776923,10,800.0,75.0,0.0
12511,true,-0.18002580773423915,10,800.0,75.0,0.0
12539,true,-0.07603964125169682,10,800.0,75.0,0.0
12581,true,0.013977780988369659,10,800.0,75.0,0.0
12611,true,0.12068164577047469,10,800.0,75.0,0.0
12652,true,-0.08151655574613415,10,800.0,75.0,0.0
12680,true,-0.3087235824883976,10,800.0,75.0,0.0
12709,true,-0.5288665969364104,10,800.0,75.0,0.0
12738,true,-0.7218167832521942,10,800.0,75.0,0.0
12781,true,-0.8641453517424225,10,800.0,75.0,0.0
12811,true,-0.6929680368365894,10,800.0,75.0,0.0
12848,true,-0.5610818998488583,10,800.0,75.0,0.0
12878,true,-0.5600025661377686,10,800.0,75.0,0.0
12913,true,-0.6333493707510627,10,800.0,75.0,75.0
12943,true,-0.8098612649961865,10,800.0,75.0,75.0
12979,true,-1.0895426607478385,10,800.0,75.0,75.0
13010,true,-1.347300595302329,10,800.0,75.0,75.0
13044,true,-1.5492677608207543,10,800.0,75.0,75.0
13072,true,-1.6721554644262824,10,800.0,75.0,75.0
13116,true,-1.455958658626571,10,800.0,75.0,75.0
13147,true,-1.1624944890828033,10,800.0,75.0,75.0
13211,true,-0.8667748115616121,10,800.0,75.0,75.0
13244,true,-0.5188918231973219,10,800.0,75.0,75.0
13277,true,-0.47624336869500894,10,800.0,75.0,75.0
13305,true,-0.7293247059979251,11,800.0,75.0,75.0
13341,true,-0.9606229627780465,10,800.0,75.0,75.0
13378,true,-1.1538308087795315,10,800.0,75.0,75.0
13415,true,-1.3429413213919474,10,800.0,75.0,75.0
13448,true,-1.2182960826656881,10,800.0,75.0,75.0
13476,true,-1.078086761868832,10,800.0,75.0,75.0
13546,true,-0.9420331088089995,10,800.0,75.0,75.0
13582,true,-0.797538740862592,10,800.0,75.0,75.0
13609,true,-0.6674726711768244,10,800.0,75.0,75.0
13649,true,-0.5372884783261043,10,800.0,75.0,75.0
