Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
8260,true,-0.7271379421161299,8,333.3333333333333,180.0,134.9034371983712
8290,true,-0.705122215362664,8,333.3333333333333,180.0,139.41309347853408
8321,true,-0.6993969638662207,8,333.3333333333333,180.0,143.47178413068067
8356,true,-0.6958299684876863,8,333.3333333333333,180.0,147.1246057176126
8391,true,-0.6742304642143324,8,333.3333333333333,180.0,150.41214514585135
8420,true,-0.623361229355794,8,333.3333333333333,180.0,153.37093063126622
8456,true,-0.5536325998314879,8,333.3333333333333,180.0,156.0338375681396
8492,true,-0.47794163913980015,8,333.3333333333333,180.0,158.43045381132563
8527,true,-0.4012390986713541,8,333.3333333333333,180.0,160.58740843019308
8556,true,-0.32011199049060224,8,333.3333333333333,180.0,162.52866758717377
8583,true,-0.25475458365146153,8,333.3333333333333,180.0,164.2758008284564
8623,true,-0.22507635841239448,8,333.3333333333333,180.0,165.84822074561077
8651,true,-0.31040785340532295,8,333.3333333333333,180.0,167.2633986710497
8687,true,-0.44597495429552225,8,333.3333333333333,180.0,168.53705880394475
8722,true,-0.620947588397982,8,333.3333333333333,180.0,169.68335292355027
8755,true,-0.7790384401465928,8,333.3333333333333,180.0,170.71501763119525
8786,true,-0.8859840610349892,7,333.3333333333333,180.0,171.64351586807572
8822,true,-0.8531105413173634,7,333.3333333333333,180.0,172.47916428126817
8857,true,-0.7686999330636013,7,333.3333333333333,180.0,173.23124785314135
8895,true,-0.6500937815669658,7,333.3333333333333,180.0,173.90812306782723
8918,true,-0.5453764573903328,7,333.3333333333333,180.0,174.5173107610445
8949,true,-0.4753334718818678,7,333.3333333333333,180.0,175.06557968494008
8985,true,-0.44617041601033236,7,333.3333333333333,180.0,175.55902171644607
9021,true,-0.4292173619463284,7,333.3333333333333,180.0,176.00311954480148
9050,true,-0.40935053221254236,5,700.0,85.71428571428571,176.40280759032134
9091,true,-0.3754267624779857,5,700.0,85.71428571428571,167.3339554027178
9122,true,-0.32384959749623476,5,700.0,85.71428571428571,159.17198843387462
9153,true,-0.24833278510138257,5,700.0,85.71428571428571,151.82621816191573
9183,true,-0.15987928113489147,5,700.0,85.71428571428571,145.21502491715276
9225,true,-0.08733041333373137,5,700.0,85.71428571428571,139.26495099686608
9263,true,-0.032635070908099806,5,700.0,85.71428571428571,133.90988446860806
9288,true,0.013143401235907959,5,700.0,85.71428571428571,129.09032459317584
9319,true,0.022519757948913366,5,700.0,85.71428571428571,124.75272070528682
9354,true,-0.06610434431422618,6,700.0,85.71428571428571,120.84887720618671
9390,true,-0.24141450505678108,6,700.0,85.71428571428571,117.33541805699662
9422,true,-0.44152708342437563,6,700.0,85.71428571428571,114.17330482272553
9454,true,-0.6548847645902356,6,700.0,85.71428571428571,111.32740291188155
9495,true,-0.8241542052291209,6,700.0,85.71428571428571,108.76609119212196
9522,true,-0.8740278830663044,6,700.0,85.71428571428571,106.46091064433834
9555,true,-0.8154710048254543,6,700.0,85.71428571428571,104.38624815133308
9586,true,-0.7170134768588525,6,700.0,85.71428571428571,102.51905190762834
9618,true,-0.6045135869971574,6,700.0,85.71428571428571,100.83857528829408
9659,true,-0.5234384895519497,6,700.0,85.71428571428571,99.32614633089324
9685,true,-0.4780315557416799,6,700.0,85.71428571428571,97.96496026923249
9721,true,-0.4632248318993959,6,700.0,85.71428571428571,96.73989281373781
9751,true,-0.45645571972224275,6,700.0,85.71428571428571,95.6373321037926
9786,true,-0.4377423583176494,6,700.0,85.71428571428571,94.64502746484192
9821,true,-0.3971273886327822,6,700.0,85.71428571428571,93.7519532897863
9854,true,-0.33589945494343,6,700.0,85.71428571428571,92.94818653223624
9887,true,-0.24777459148667447,6,700.0,85.71428571428571,92.22479645044119
9924,true,-0.15796668096999156,6,700.0,85.71428571428571,91.57374537682564
9954,true,-0.07813352970724452,6,700.0,85.71428571428571,90.98779941057165
9988,true,-0.011963387497260669,6,700.0,85.71428571428571,90.46044804094306
10024,true,0.042882408106748926,6,700.0,85.71428571428571,89.98583180827733
10052,true,0.07248518868497911,6,700.0,85.71428571428571,89.55867719887816
10086,true,0.02472822014303233,10,700.0,85.71428571428571,89.17423805041891
10116,true,-0.12082130924764556,10,700.0,85.71428571428571,88.82824281680558
10152,true,-0.31115766840868275,9,700.0,85.71428571428571,88.5168471065536
10190,true,-0.5156033490703322,9,700.0,85.71428571428571,88.2365909673268
10230,true,-0.6859873929645062,9,700.0,85.71428571428571,87.98436044202269
10264,true,-0.7637263245230344,9,700.0,85.71428571428571,87.757352969249
10283,true,-0.7076534400485457,9,700.0,85.71428571428571,87.55304624375268
10317,true,-0.5940510969983848,9,700.0,85.71428571428571,87.36917019080597
10354,true,-0.47022013146896313,9,700.0,85.71428571428571,87.20368174315395
10385,true,-0.37994982908001873,9,700.0,85.71428571428571,87.05474214026712
10417,true,-0.32514890067946567,9,700.0,85.71428571428571,86.92069649766898
10448,true,-0.31769996989834226,9,700.0,85.71428571428571,86.80005541933066
10487,true,-0.3206442552701674,9,700.0,85.71428571428571,86.69147844882616
10518,true,-0.3094615407255219,9,700.0,85.71428571428571,86.59375917537211
10552,true,-0.27406754285169654,9,700.0,85.71428571428571,86.50581182926348
10582,true,-0.21063632192866066,9,700.0,85.71428571428571,86.4266592177657
10616,true,-0.1300771236020637,9,700.0,85.71428571428571,86.3554218674177
10649,true,-0.05022957535591388,9,700.0,85.71428571428571,86.2913082521045
10684,true,0.009824780498007613,9,700.0,85.71428571428571,86.23360599832262
10719,true,0.05579321363475742,9,700.0,85.71428571428571,86.18167396991893
10748,true,0.07782501149452514,9,700.0,85.71428571428571,86.13493514435561
10783,true,0.07703831616929335,9,700.0,85.71428571428571,86.09287020134862
10817,true,0.021888156782651436,9,700.0,85.71428571428571,86.05501175264233
10848,true,-0.1377435901843711,7,300.0,200.0,86.02093914880666
10883,true,-0.35522660389381144,7,300.0,200.0,97.41884523392599
10916,true,-0.5870369645549829,7,300.0,200.0,107.6769607105334
10955,true,-0.7907434362440569,7,300.0,200.0,116.90926463948006
10985,true,-0.9267715359122093,7,300.0,200.0,125.21833817553205
11017,true,-0.9269192278418217,7,300.0,200.0,132.69650435797885
11053,true,-0.8626522922784545,7,300.0,200.0,139.42685392218095
11101,true,-0.7765093190764389,7,300.0,200.0,145.48416852996286
11119,true,-0.7064072691602803,7,300.0,200.0,150.9357516769666
