Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
11433,true,0.29581585250127773,9,366.66666666666663,163.63636363636365,0.0
11464,true,-0.042716024847038625,9,366.66666666666663,163.63636363636365,0.0
11498,true,-0.0601565536379951,9,366.66666666666663,163.63636363636365,0.0
11530,true,-0.053848615041545145,9,366.66666666666663,163.63636363636365,0.0
11564,true,-0.020155675970329412,8,366.66666666666663,163.63636363636365,0.0
11597,true,0.3516817174194955,8,366.66666666666663,163.63636363636365,0.0
11631,true,0.41776289978221826,8,366.66666666666663,163.63636363636365,0.0
11673,true,0.1679473434037959,9,366.66666666666663,163.63636363636365,0.0
11703,true,-0.04289804121881957,9,366.66666666666663,163.63636363636365,0.0
11729,true,-0.27600298616906116,9,366.66666666666663,163.63636363636365,0.0
11764,true,-0.43826696054469494,9,366.66666666666663,163.63636363636365,0.0
11799,true,-0.30054629012698797,9,366.66666666666663,163.63636363636365,0.0
11833,true,-0.19442897575308393,9,366.66666666666663,163.63636363636365,0.0
11866,true,-0.13732449322921525,9,366.66666666666663,163.63636363636365,0.0
11903,true,-0.06881232094744405,9,366.66666666666663,163.63636363636365,0.0
11934,true,-0.08111613556184238,8,533.3333333333334,112.49999999999999,0.0
11973,true,-0.13377770168042957,8,533.3333333333334,112.49999999999999,0.0
11999,true,-0.22609756355794275,8,533.3333333333334,112.49999999999999,0.0
12037,true,-0.3566011468808483,8,533.3333333333334,112.49999999999999,0.0
12067,true,-0.4980963212578331,8,533.3333333333334,112.49999999999999,0.0
12098,true,-0.6576915792637692,8,533.3333333333334,112.49999999999999,0.0
12136,true,-0.7568681265432247,8,533.3333333333334,112.49999999999999,0.0
12171,true,-0.541491646171778,8,533.3333333333334,112.49999999999999,0.0
12198,true,-0.29601011220754003,8,533.3333333333334,112.49999999999999,0.0
12232,true,-0.05119036575464975,8,533.3333333333334,112.49999999999999,0.0
12269,true,0.21035620056153448,8,533.3333333333334,112.49999999999999,0.0
12303,true,0.462037060027626,7,433.33333333333337,138.46153846153845,0.0
12331,true,0.46283236981602727,7,433.33333333333337,138.46153846153845,0.0
12371,true,0.4680386745526448,7,433.33333333333337,138.46153846153845,0.0
12400,true,0.49141251702920385,7,433.33333333333337,138.46153846153845,0.0
12433,true,0.541983023157627,7,433.33333333333337,138.46153846153845,0.0
12466,true,0.6014247245742865,7,433.33333333333337,138.46153846153845,0.0
12507,true,0.39871764268053767,7,433.33333333333337,138.46153846153845,0.0
12531,true,0.19042130215808584,7,433.33333333333337,138.46153846153845,0.0
12575,true,-0.02963995656952534,7,433.33333333333337,138.46153846153845,0.0
12599,true,-0.27059776173874184,7,433.33333333333337,138.46153846153845,0.0
12637,true,-0.5120371855398673,7,433.33333333333337,138.46153846153845,0.0
12672,true,-0.49124741016186135,7,433.33333333333337,138.46153846153845,0.0
12703,true,-0.4464118857622452,7,433.33333333333337,138.46153846153845,0.0
12732,true,-0.3983768839272841,7,433.33333333333337,138.46153846153845,0.0
12766,true,-0.3592840791246772,7,433.33333333333337,138.46153846153845,0.0
12799,true,-0.3829163630647656,7,433.33333333333337,138.46153846153845,0.0
12834,true,-0.45476069573058453,7,433.33333333333337,138.46153846153845,0.0
12869,true,-0.5664011941371996,7,433.33333333333337,138.46153846153845,0.0
12904,true,-0.7095085466073101,8,433.33333333333337,138.46153846153845,0.0
12935,true,-0.8243314827948893,8,433.33333333333337,138.46153846153845,0.0
12968,true,-0.6174113704180968,9,366.66666666666663,163.63636363636365,0.0
12998,true,-0.3683189786210903,9,366.66666666666663,163.63636363636365,0.0
13032,true,-0.10849314393070131,9,366.66666666666663,163.63636363636365,0.0
13066,true,0.17528709896546957,9,366.66666666666663,163.63636363636365,0.0
13106,true,0.11263713514924234,10,366.66666666666663,163.63636363636365,0.0
13132,true,-0.22673002343071857,10,366.66666666666663,163.63636363636365,0.0
13168,true,-0.237479446648166,10,366.66666666666663,163.63636363636365,0.0
13199,true,-0.24298056081426012,10,366.66666666666663,163.63636363636365,0.0
13234,true,-0.23844941425505795,10,366.66666666666663,163.63636363636365,0.0
13263,true,0.11294453574134877,10,366.66666666666663,163.63636363636365,0.0
13297,true,0.4751424509680078,10,366.66666666666663,163.63636363636365,0.0
13331,true,0.5117092784384738,10,366.66666666666663,163.63636363636365,0.0
13367,true,0.27859248216432775,9,366.66666666666663,163.63636363636365,0.0
13396,true,0.04682321834863501,8,400.0,150.0,0.0
13435,true,-0.1704969209381204,8,400.0,150.0,0.0
13472,true,-0.3819772867381346,8,400.0,150.0,0.0
13501,true,-0.5949998856684999,8,400.0,150.0,0.0
13534,true,-0.530026688865803,8,400.0,150.0,0.0
13567,true,-0.4622301136190856,8,400.0,150.0,0.0
13597,true,-0.4263023348665058,8,400.0,150.0,0.0
13642,true,-0.43773023593413996,8,400.0,150.0,0.0
13674,true,-0.5113851334028539,8,400.0,150.0,0.0
13701,true,-0.6279648121874573,8,400.0,150.0,0.0
13731,true,-0.7521783366994157,8,400.0,150.0,0.0
13769,true,-0.8949772025573566,8,400.0,150.0,0.0
13804,true,-0.9898480910572971,8,400.0,150.0,0.0
13836,true,-0.719244011623914,7,400.0,150.0,0.0
13864,true,-0.41613535612592045,7,400.0,150.0,0.0
13909,true,-0.12061765594827989,7,400.0,150.0,0.0
13934,true,0.20663541013797726,7,400.0,150.0,0.0
13983,true,0.5222974106982292,7,400.0,150.0,0.0
13997,true,0.5331795722581489,7,400.0,150.0,0.0
14033,true,0.5004627738268823,7,400.0,150.0,0.0
14072,true,0.4802538397213141,7,400.0,150.0,0.0
14101,true,0.5370508638401645,7,400.0,150.0,0.0
14132,true,0.6093697628631674,7,400.0,150.0,0.0
14169,true,0.621186796923098,10,300.0,200.0,0.0
14203,true,0.6814422362246546,10,300.0,200.0,0.0
14236,true,0.4783276022891414,10,300.0,200.0,0.0
14268,true,0.2118462174987883,10,300.0,200.0,0.0
14301,true,-0.06745161961214308,10,300.0,200.0,0.0
14329,true,-0.2969747886393179,10,300.0,200.0,0.0
14369,true,-0.5188534249188308,10,300.0,200.0,0.0
14397,true,-0.4727663206051318,10,300.0,200.0,0.0
14440,true,-0.4094176669061653,10,300.0,200.0,0.0
14471,true,-0.3468405580059368,10,300.0,200.0,0.0
14504,true,-0.3129067911846164,10,300.0,200.0,0.0
14531,true,-0.36713265088380354,10,300.0,200.0,0.0
14565,true,-0.43124228169062917,10,300.0,200.0,0.0
14613,true,-0.5278193287265651,10,300.0,200.0,0.0
14631,true,-0.7011780687730038,10,300.0,200.0,0.0
14664,true,-0.8322926458921813,10,300.0,200.0,0.0
14707,true,-0.5835506700628059,10,300.0,200.0,0.0
14731,true,-0.33621800148566194,10,300.0,200.0,0.0
14764,true,-0.08575106949768951,10,300.0,200.0,0.0
14798,true,0.22653505665493867,10,300.0,200.0,0.0
14834,true,0.5264052312478213,10,300.0,200.0,0.0
14863,true,0.5040458861750494,11,300.0,200.0,0.0
14898,true,0.43446073202153457,11,300.0,200.0,0.0
14929,true,0.38251765841363294,10,333.3333333333333,180.0,0.0
14968,true,0.3588977035362859,10,333.3333333333333,180.0,0.0
14999,true,0.356839810251671,10,333.3333333333333,180.0,0.0
15033,true,0.43057320988668835,10,333.3333333333333,180.0,0.0
15061,true,0.5588502603302175,10,333.3333333333333,180.0,0.0
15101,true,0.2959908772322706,9,300.0,200.0,0.0
15128,true,0.026426791851605458,9,300.0,200.0,0.0
